Date,Open,High,Low,Close,Adj Close,Volume
06/08/2010,13.0,14.08,12.99,14.0,12.83,10678500
09/08/2010,14.0,14.0,13.7,14.0,12.83,1819500
10/08/2010,13.77,13.84,13.58,13.6,12.47,1579300
11/08/2010,13.25,13.38,12.45,12.75,11.69,2588200
12/08/2010,12.26,12.51,12.1,12.39,11.36,1780300
13/08/2010,12.25,12.53,11.85,12.0,11.0,957600
16/08/2010,11.79,12.23,11.69,11.78,10.8,551600
17/08/2010,11.86,12.3,11.75,12.22,11.2,1086700
18/08/2010,12.08,12.6,12.0,12.0,11.0,1010600
19/08/2010,11.95,12.1,11.31,11.55,10.59,746000
20/08/2010,11.45,11.5,11.03,11.15,10.22,450600
23/08/2010,11.28,11.5,10.46,10.98,10.07,761800
24/08/2010,10.76,11.3,10.5,10.68,9.79,746700
25/08/2010,10.5,11.13,10.23,10.75,9.86,1112200
26/08/2010,10.94,11.15,10.8,11.0,10.08,581400
27/08/2010,11.15,11.49,10.99,11.11,10.19,370900
30/08/2010,11.01,11.27,11.01,11.1,10.18,226900
31/08/2010,11.01,11.23,10.87,11.08,10.16,236000
01/09/2010,11.08,11.95,10.76,11.73,10.75,412800
02/09/2010,11.08,11.91,11.08,11.87,10.88,98500
03/09/2010,11.9,12.32,11.58,11.89,10.9,231400
07/09/2010,12.0,12.36,11.78,12.03,11.03,468400
08/09/2010,11.49,12.18,11.42,12.16,11.15,1483700
09/09/2010,12.21,12.63,11.51,11.9,10.91,235600
10/09/2010,11.98,12.13,11.81,11.98,10.98,362900
13/09/2010,12.09,12.24,11.84,11.94,10.95,303900
14/09/2010,11.85,12.25,11.85,12.24,11.22,250600
15/09/2010,12.52,12.92,12.35,12.47,11.43,561100
16/09/2010,12.46,12.64,12.01,12.02,11.02,323300
17/09/2010,12.01,12.25,11.82,12.08,11.07,252300
20/09/2010,12.21,12.97,12.1,12.69,11.63,404100
21/09/2010,12.61,12.85,12.36,12.51,11.47,178800
22/09/2010,12.4,12.6,12.01,12.18,11.17,184600
23/09/2010,12.0,12.49,11.89,12.0,11.0,320800
24/09/2010,12.1,12.37,11.82,12.22,11.2,146900
27/09/2010,12.17,12.39,12.02,12.25,11.23,186600
28/09/2010,12.21,12.62,12.11,12.61,11.56,168800
29/09/2010,12.63,12.88,12.49,12.55,11.51,238500
30/09/2010,12.62,12.95,12.26,12.39,11.36,196800
01/10/2010,12.47,12.77,12.26,12.36,11.33,170500
04/10/2010,12.38,12.71,12.25,12.35,11.32,140700
05/10/2010,12.43,12.69,12.22,12.35,11.32,256900
